session_id,timestamp,datetime,battery_level,screen_on,brightness,active_app_category,wifi_on,mobile_data_on,charging,cpu_usage,temperature,hotspot_on,system_estimate_min
07498059,1776617637168,2026-04-19 18:53:57,90.0,0,10.6,0,1,0,0,28.7,25.7,0,1181.0
07498059,1776618182875,2026-04-19 19:03:02,90.0,0,10.6,0,1,0,0,40.1,25.7,0,1172.0
07498059,1776618387992,2026-04-19 19:06:27,90.0,0,10.6,0,1,0,0,27.8,25.7,0,1168.0
07498059,1776618452049,2026-04-19 19:07:32,90.0,0,10.6,0,1,0,0,28.1,25.7,0,1167.0
07498059,1776618824226,2026-04-19 19:13:44,90.0,0,10.6,0,1,0,0,28.7,24.6,0,0.0
07498059,1776619396595,2026-04-19 19:23:16,90.0,0,10.6,0,1,0,0,30.8,24.6,0,0.0
07498059,1776619582098,2026-04-19 19:26:22,90.0,0,10.6,0,1,0,0,28.1,24.6,0,0.0
07498059,1776619659400,2026-04-19 19:27:39,90.0,0,10.6,0,1,0,0,27.0,24.6,0,0.0
07498059,1776619733203,2026-04-19 19:28:53,90.0,0,10.6,0,1,0,0,39.5,24.6,0,0.0
07498059,1776619898814,2026-04-19 19:31:38,89.0,0,10.6,0,1,0,0,27.0,23.9,0,4489.0
07498059,1776620112320,2026-04-19 19:35:12,89.0,0,10.6,0,1,0,0,66.4,23.9,0,4489.0
07498059,1776620350005,2026-04-19 19:39:10,89.0,1,9.8,1,1,0,0,33.3,24.0,0,1198.0
07498059,1776620380059,2026-04-19 19:39:40,89.0,1,9.4,1,1,0,0,49.9,24.0,0,1198.0
07498059,1776620410087,2026-04-19 19:40:10,89.0,1,9.4,1,1,0,0,54.5,24.2,0,1197.0
07498059,1776620440129,2026-04-19 19:40:40,89.0,1,9.4,1,1,0,0,45.4,24.2,0,1197.0
07498059,1776620470184,2026-04-19 19:41:10,89.0,1,9.4,1,1,0,0,29.8,24.2,0,1196.0
07498059,1776620500253,2026-04-19 19:41:40,89.0,1,9.4,1,1,0,0,70.6,24.2,0,1196.0
07498059,1776620530285,2026-04-19 19:42:10,89.0,1,9.4,1,1,0,0,34.1,24.2,0,1195.0
07498059,1776620560340,2026-04-19 19:42:40,89.0,1,9.4,0,1,0,0,37.0,24.2,0,1195.0
07498059,1776620590395,2026-04-19 19:43:10,89.0,1,3.1,1,1,0,0,39.2,24.2,0,1194.0
07498059,1776620620459,2026-04-19 19:43:40,88.0,1,3.1,1,1,0,0,37.7,27.2,0,1196.0
07498059,1776620650511,2026-04-19 19:44:10,88.0,1,3.1,1,1,0,0,58.4,27.2,0,1196.0
07498059,1776620680539,2026-04-19 19:44:40,88.0,1,3.1,1,1,0,0,31.9,27.2,0,1195.0
07498059,1776620710587,2026-04-19 19:45:10,88.0,1,3.1,1,1,0,0,45.6,27.2,0,1195.0
07498059,1776620740623,2026-04-19 19:45:40,88.0,1,3.1,1,1,0,0,72.9,27.2,0,1194.0
07498059,1776620770651,2026-04-19 19:46:10,88.0,1,3.1,1,1,0,0,88.3,27.2,0,1194.0
07498059,1776620800667,2026-04-19 19:46:40,88.0,1,3.1,1,1,0,0,51.6,27.2,0,1193.0
07498059,1776620830699,2026-04-19 19:47:10,88.0,1,3.1,1,1,0,0,43.8,27.2,0,1193.0
07498059,1776620860743,2026-04-19 19:47:40,88.0,1,3.1,1,1,0,0,73.9,27.2,0,1192.0
07498059,1776620890775,2026-04-19 19:48:10,88.0,1,3.1,1,1,0,0,68.2,27.2,0,1192.0
07498059,1776620920818,2026-04-19 19:48:40,88.0,1,8.6,1,1,0,0,31.7,29.8,0,1191.0
07498059,1776620950859,2026-04-19 19:49:10,88.0,1,8.6,1,1,0,0,37.6,29.8,0,1191.0
07498059,1776620980887,2026-04-19 19:49:40,88.0,0,8.6,0,1,0,0,32.7,30.1,0,1190.0
07498059,1776621013790,2026-04-19 19:50:13,88.0,0,8.6,0,1,0,0,18.7,30.1,0,1190.0
07498059,1776621074373,2026-04-19 19:51:14,88.0,0,8.6,0,1,0,0,27.0,30.1,0,1189.0
07498059,1776621361123,2026-04-19 19:56:01,87.0,1,2.0,1,1,0,0,90.3,29.0,0,1209.0
07498059,1776621396388,2026-04-19 19:56:36,87.0,0,2.0,0,1,0,0,20.7,28.6,0,1208.0
07498059,1776621435039,2026-04-19 19:57:15,87.0,0,2.0,0,1,0,0,20.4,28.6,0,1207.0
07498059,1776621601251,2026-04-19 20:00:01,87.0,0,2.0,0,1,0,0,27.0,28.2,0,1205.0
07498059,1776621967814,2026-04-19 20:06:07,87.0,0,2.0,0,1,0,0,17.9,27.2,0,1199.0
07498059,1776622099912,2026-04-19 20:08:19,87.0,1,1.6,1,1,0,0,34.9,27.2,0,1196.0
07498059,1776622129942,2026-04-19 20:08:49,87.0,1,1.6,1,1,0,0,69.6,27.2,0,1196.0
07498059,1776622159980,2026-04-19 20:09:19,87.0,1,1.6,1,1,0,0,29.2,27.2,0,1195.0
07498059,1776622190035,2026-04-19 20:09:50,87.0,1,1.6,1,1,0,0,27.8,26.9,0,1195.0
07498059,1776622220089,2026-04-19 20:10:20,87.0,1,1.6,1,1,0,0,28.7,27.3,0,1194.0
07498059,1776622250144,2026-04-19 20:10:50,87.0,1,1.6,1,1,0,0,32.5,27.3,0,1194.0
07498059,1776622280193,2026-04-19 20:11:20,87.0,1,1.6,1,1,0,0,49.2,27.3,0,1193.0
07498059,1776622310241,2026-04-19 20:11:50,87.0,1,1.6,1,1,0,0,49.7,27.3,0,1193.0
07498059,1776622340270,2026-04-19 20:12:20,87.0,1,1.6,1,1,0,0,28.7,27.3,0,1192.0
07498059,1776622436089,2026-04-19 20:13:56,87.0,0,1.6,0,1,0,0,34.1,28.3,0,1191.0
07498059,1776622771774,2026-04-19 20:19:31,87.0,1,1.2,1,1,0,0,46.3,28.1,0,1185.0
07498059,1776622801849,2026-04-19 20:20:01,87.0,1,1.2,1,1,0,0,57.6,28.1,0,1185.0
07498059,1776623203904,2026-04-19 20:26:43,86.0,0,1.2,0,1,0,0,25.4,27.8,0,1223.0
07498059,1776623324880,2026-04-19 20:28:44,86.0,1,1.2,1,1,0,0,36.1,26.8,0,1221.0
07498059,1776623354940,2026-04-19 20:29:14,86.0,1,1.2,0,1,0,0,48.4,27.2,0,1220.0
07498059,1776623384984,2026-04-19 20:29:44,86.0,1,1.2,0,1,0,0,34.9,27.2,0,1220.0
07498059,1776623415012,2026-04-19 20:30:15,86.0,1,1.2,0,1,0,0,37.1,27.6,0,1219.0
07498059,1776623445039,2026-04-19 20:30:45,86.0,1,0.8,0,1,0,0,46.8,27.6,0,1219.0
07498059,1776623475083,2026-04-19 20:31:15,86.0,1,0.8,0,1,0,0,69.2,27.6,0,1218.0
07498059,1776623505104,2026-04-19 20:31:45,86.0,1,0.8,0,1,0,0,42.6,27.6,0,1218.0
07498059,1776623535180,2026-04-19 20:32:15,86.0,1,0.8,0,1,0,0,40.7,27.6,0,1217.0
07498059,1776623565210,2026-04-19 20:32:45,86.0,1,0.8,0,1,0,0,45.9,27.6,0,1217.0
07498059,1776623595248,2026-04-19 20:33:15,85.0,1,0.8,0,1,0,0,36.4,29.5,0,1182.0
07498059,1776623625327,2026-04-19 20:33:45,85.0,1,0.8,0,1,0,0,37.8,29.5,0,1182.0
07498059,1776623655357,2026-04-19 20:34:15,85.0,1,0.8,0,1,0,0,44.0,29.5,0,1181.0
07498059,1776623685419,2026-04-19 20:34:45,85.0,1,0.8,0,1,0,0,43.9,29.5,0,1181.0
07498059,1776623715487,2026-04-19 20:35:15,85.0,1,0.8,0,1,0,0,43.3,29.5,0,1180.0
07498059,1776623745532,2026-04-19 20:35:45,85.0,1,0.4,0,1,0,0,35.6,29.5,0,1180.0
07498059,1776623775569,2026-04-19 20:36:15,85.0,1,0.4,0,1,0,0,41.1,29.5,0,1179.0
07498059,1776623805611,2026-04-19 20:36:45,85.0,1,0.4,0,1,0,0,44.8,29.5,0,1179.0
07498059,1776623835644,2026-04-19 20:37:15,85.0,1,0.4,0,1,0,0,32.9,29.5,0,1178.0
07498059,1776623865723,2026-04-19 20:37:45,85.0,1,0.4,0,1,0,0,37.4,29.5,0,1178.0
07498059,1776623895771,2026-04-19 20:38:15,84.0,1,0.4,0,1,0,0,31.2,31.9,0,1163.0
07498059,1776623925819,2026-04-19 20:38:45,84.0,1,0.4,0,1,0,0,27.9,31.9,0,1163.0
07498059,1776623955899,2026-04-19 20:39:15,84.0,1,0.4,0,1,0,0,47.1,31.9,0,1162.0
07498059,1776623985944,2026-04-19 20:39:45,84.0,1,0.4,0,1,0,0,36.4,31.9,0,1162.0
07498059,1776624016000,2026-04-19 20:40:16,84.0,1,0.4,0,1,0,0,34.9,31.9,0,1161.0
07498059,1776624046055,2026-04-19 20:40:46,84.0,1,0.4,0,1,0,0,37.8,31.9,0,1161.0
07498059,1776624076075,2026-04-19 20:41:16,84.0,1,0.4,0,1,0,0,37.6,31.9,0,1160.0
07498059,1776624106107,2026-04-19 20:41:46,84.0,1,0.4,0,1,0,0,45.5,31.9,0,1160.0
07498059,1776624136145,2026-04-19 20:42:16,83.0,1,0.4,0,1,0,0,29.5,33.5,0,1148.0
78b06150,1776781043972,2026-04-21 16:17:23,68.0,1,9.4,0,0,1,0,70.5,26.9,0,938.0
22e2aabd,1776781045069,2026-04-21 16:17:25,68.0,1,9.4,0,0,1,0,66.5,26.9,0,938.0
014883f0,1776781048995,2026-04-21 16:17:28,68.0,1,9.4,0,0,1,0,50.2,26.9,0,938.0
2e94175b,1776781049209,2026-04-21 16:17:29,68.0,1,9.4,0,0,1,0,51.2,26.9,0,938.0
a7288585,1776781049574,2026-04-21 16:17:29,68.0,1,9.4,0,0,1,0,52.8,26.9,0,938.0
5cbd8add,1776781049796,2026-04-21 16:17:29,68.0,1,9.4,0,0,1,0,61.2,26.9,0,938.0
5cbd8add,1776781079828,2026-04-21 16:17:59,67.0,1,10.6,1,0,1,0,58.1,27.8,0,980.0
5cbd8add,1776781109884,2026-04-21 16:18:29,67.0,1,10.6,1,0,1,0,37.6,27.8,0,979.0
5cbd8add,1776781139951,2026-04-21 16:18:59,67.0,1,10.6,1,0,1,0,47.0,27.8,0,979.0
5cbd8add,1776781169986,2026-04-21 16:19:29,67.0,1,10.6,1,0,1,0,35.9,27.8,0,978.0
5cbd8add,1776781200041,2026-04-21 16:20:00,67.0,0,10.6,0,0,1,0,51.4,30.2,0,978.0
5cbd8add,1776781276026,2026-04-21 16:21:16,67.0,0,9.8,0,0,1,0,37.8,30.8,0,976.0
5cbd8add,1776781720515,2026-04-21 16:28:40,67.0,0,9.8,0,0,1,0,66.3,28.9,0,969.0
5cbd8add,1776782431676,2026-04-21 16:40:31,66.0,0,9.8,0,0,1,0,18.7,26.9,0,957.0
5cbd8add,1776783120799,2026-04-21 16:52:00,66.0,0,9.8,0,0,1,0,76.1,26.9,0,752.0
5cbd8add,1776783750442,2026-04-21 17:02:30,66.0,0,9.8,0,0,1,0,45.7,25.5,0,752.0
5cbd8add,1776784332110,2026-04-21 17:12:12,66.0,0,9.8,0,0,1,0,86.3,25.5,0,752.0
5cbd8add,1776784382578,2026-04-21 17:13:02,66.0,1,9.0,1,0,1,0,17.9,25.3,0,752.0
5cbd8add,1776784412664,2026-04-21 17:13:32,66.0,1,3.9,1,0,1,0,52.3,25.3,0,752.0
5cbd8add,1776784448825,2026-04-21 17:14:08,66.0,0,2.0,0,0,1,0,66.3,26.1,0,752.0
5cbd8add,1776784483245,2026-04-21 17:14:43,66.0,1,5.9,1,0,1,0,40.8,27.1,0,752.0
5cbd8add,1776784513327,2026-04-21 17:15:13,66.0,1,9.8,1,0,1,0,59.2,27.1,0,1112.0
5cbd8add,1776784543371,2026-04-21 17:15:43,65.0,1,9.8,1,0,1,0,66.9,27.9,0,1104.0
5cbd8add,1776784573412,2026-04-21 17:16:13,65.0,1,9.8,1,0,1,0,63.3,27.9,0,1104.0
5cbd8add,1776784603464,2026-04-21 17:16:43,65.0,1,9.8,1,0,1,0,39.4,27.9,0,1103.0
5cbd8add,1776784633505,2026-04-21 17:17:13,65.0,1,9.8,1,0,1,0,47.6,27.9,0,1103.0
5cbd8add,1776784663531,2026-04-21 17:17:43,65.0,1,9.8,1,0,1,0,50.0,27.9,0,1102.0
5cbd8add,1776784693567,2026-04-21 17:18:13,65.0,1,9.8,1,0,1,0,61.3,27.9,0,1102.0
5cbd8add,1776784723596,2026-04-21 17:18:43,65.0,1,9.8,1,0,1,0,57.7,27.9,0,1101.0
5cbd8add,1776784753637,2026-04-21 17:19:13,65.0,1,9.8,1,0,1,0,38.8,27.9,0,1101.0
5cbd8add,1776784783672,2026-04-21 17:19:43,65.0,1,9.8,1,0,1,0,34.1,27.9,0,1100.0
5cbd8add,1776784813715,2026-04-21 17:20:13,64.0,1,9.8,1,0,1,0,67.1,31.0,0,1064.0
5cbd8add,1776784843736,2026-04-21 17:20:43,64.0,1,9.8,1,0,1,0,34.1,31.0,0,1063.0
5cbd8add,1776784873766,2026-04-21 17:21:13,64.0,1,9.8,1,0,1,0,48.8,31.0,0,1063.0
5cbd8add,1776784903794,2026-04-21 17:21:43,64.0,1,9.8,1,0,1,0,70.8,31.0,0,1062.0
5cbd8add,1776784933831,2026-04-21 17:22:13,64.0,1,9.8,1,0,1,0,69.3,31.0,0,1062.0
5cbd8add,1776784963869,2026-04-21 17:22:43,64.0,1,9.8,1,0,1,0,50.8,31.0,0,1061.0
5cbd8add,1776784993894,2026-04-21 17:23:13,64.0,1,9.8,1,0,1,0,58.7,31.0,0,1061.0
5cbd8add,1776785023929,2026-04-21 17:23:43,64.0,1,9.8,1,0,1,0,38.9,31.0,0,1060.0
5cbd8add,1776785053975,2026-04-21 17:24:13,63.0,1,9.8,1,0,1,0,49.3,33.1,0,1053.0
5cbd8add,1776785084003,2026-04-21 17:24:44,63.0,1,9.8,1,0,1,0,30.9,33.1,0,1053.0
5cbd8add,1776785114056,2026-04-21 17:25:14,63.0,1,9.8,1,0,1,0,47.2,33.1,0,1052.0
5cbd8add,1776785144095,2026-04-21 17:25:44,63.0,1,9.8,1,0,1,0,28.7,33.1,0,1052.0
5cbd8add,1776785174137,2026-04-21 17:26:14,63.0,1,9.8,1,0,1,0,48.5,33.1,0,1051.0
5cbd8add,1776785204180,2026-04-21 17:26:44,63.0,1,9.8,1,0,1,0,67.5,33.1,0,1051.0
5cbd8add,1776785234214,2026-04-21 17:27:14,63.0,1,9.8,1,0,1,0,25.4,33.1,0,1050.0
5cbd8add,1776785264266,2026-04-21 17:27:44,63.0,1,9.8,1,0,1,0,28.1,33.1,0,1050.0
5cbd8add,1776785294319,2026-04-21 17:28:14,63.0,1,9.8,0,0,1,0,30.2,33.1,0,1049.0
5cbd8add,1776785324371,2026-04-21 17:28:44,63.0,1,9.8,0,0,1,0,24.8,33.1,0,1049.0
5cbd8add,1776785354424,2026-04-21 17:29:14,63.0,1,9.8,0,0,1,0,20.4,33.1,0,1048.0
5cbd8add,1776785384479,2026-04-21 17:29:44,62.0,1,9.8,0,0,1,0,56.3,34.4,0,999.0
5cbd8add,1776785414508,2026-04-21 17:30:14,62.0,1,9.8,0,0,1,0,62.9,34.4,0,999.0
5cbd8add,1776785444528,2026-04-21 17:30:44,62.0,1,6.7,0,0,1,0,84.4,34.4,0,998.0
5cbd8add,1776785474541,2026-04-21 17:31:14,62.0,1,6.7,0,0,1,0,45.6,34.4,0,998.0
5cbd8add,1776785504584,2026-04-21 17:31:44,62.0,1,6.7,0,0,1,0,63.7,34.4,0,997.0
5cbd8add,1776785534622,2026-04-21 17:32:14,62.0,1,6.7,0,0,1,0,49.1,34.4,0,997.0
5cbd8add,1776785577173,2026-04-21 17:32:57,62.0,0,9.8,0,0,1,0,59.1,34.4,0,996.0
5cbd8add,1776785607205,2026-04-21 17:33:27,62.0,0,9.8,0,0,1,0,28.1,34.4,0,996.0
5cbd8add,1776785637258,2026-04-21 17:33:57,62.0,0,9.8,0,0,1,0,28.1,34.4,0,995.0
5cbd8add,1776785667309,2026-04-21 17:34:27,62.0,0,9.8,0,0,1,0,34.9,34.4,0,995.0
5cbd8add,1776785697363,2026-04-21 17:34:57,62.0,0,9.8,0,0,1,0,28.7,34.4,0,994.0
5cbd8add,1776785727417,2026-04-21 17:35:27,62.0,0,9.8,0,0,1,0,34.2,34.4,0,994.0
5cbd8add,1776785757471,2026-04-21 17:35:57,61.0,0,9.8,0,0,1,0,27.8,34.0,0,993.0
5cbd8add,1776785787523,2026-04-21 17:36:27,61.0,0,9.8,0,0,1,0,44.4,34.0,0,993.0
5cbd8add,1776785817572,2026-04-21 17:36:57,61.0,0,9.8,0,0,1,0,28.7,34.0,0,992.0
5cbd8add,1776785847619,2026-04-21 17:37:27,61.0,0,9.8,0,0,1,0,32.5,34.0,0,992.0
5cbd8add,1776785877682,2026-04-21 17:37:57,61.0,0,9.8,0,0,1,0,40.1,34.0,0,991.0
5cbd8add,1776786035146,2026-04-21 17:40:35,61.0,1,59.2,0,0,1,0,32.2,32.1,0,890.0
5cbd8add,1776786065212,2026-04-21 17:41:05,61.0,1,10.6,1,0,1,0,28.7,32.1,0,890.0
5cbd8add,1776786095276,2026-04-21 17:41:35,61.0,1,10.6,1,0,1,0,21.6,32.1,0,889.0
5cbd8add,1776786130860,2026-04-21 17:42:10,61.0,0,10.6,0,0,1,0,17.9,32.5,0,888.0
5cbd8add,1776786165807,2026-04-21 17:42:45,61.0,1,10.2,0,0,1,0,37.1,32.8,0,888.0
5cbd8add,1776786195845,2026-04-21 17:43:15,60.0,1,10.2,0,0,1,0,29.4,33.5,0,827.0
5cbd8add,1776786225901,2026-04-21 17:43:45,60.0,1,10.2,0,0,1,0,59.2,33.5,0,826.0
5cbd8add,1776786255969,2026-04-21 17:44:15,60.0,1,10.2,0,0,1,0,34.6,34.2,0,826.0
5cbd8add,1776786286009,2026-04-21 17:44:46,60.0,1,10.2,0,0,1,0,50.3,34.2,0,825.0
5cbd8add,1776786316042,2026-04-21 17:45:16,59.0,1,10.2,0,0,1,0,34.9,34.8,0,859.0
5cbd8add,1776786346082,2026-04-21 17:45:46,59.0,1,10.2,0,0,1,0,36.7,34.8,0,858.0
5cbd8add,1776786376117,2026-04-21 17:46:16,59.0,1,10.2,0,0,1,0,42.1,34.8,0,858.0
5cbd8add,1776786406150,2026-04-21 17:46:46,59.0,1,10.2,0,0,1,0,31.2,34.8,0,857.0
5cbd8add,1776786436206,2026-04-21 17:47:16,59.0,1,10.2,0,0,1,0,34.0,34.8,0,857.0
5cbd8add,1776786466245,2026-04-21 17:47:46,59.0,1,10.2,0,0,1,0,41.1,34.8,0,856.0
5cbd8add,1776786496281,2026-04-21 17:48:16,59.0,1,10.2,0,0,1,0,41.1,34.8,0,856.0
5cbd8add,1776786526317,2026-04-21 17:48:46,59.0,1,10.2,0,0,1,0,34.9,34.8,0,855.0
5cbd8add,1776786556362,2026-04-21 17:49:16,59.0,1,10.2,0,0,1,0,42.5,34.8,0,855.0
5cbd8add,1776786586453,2026-04-21 17:49:46,58.0,1,10.2,1,0,1,0,97.7,37.3,0,769.0
5cbd8add,1776786616473,2026-04-21 17:50:16,58.0,1,10.2,1,0,1,0,32.5,37.3,0,768.0
5cbd8add,1776786653156,2026-04-21 17:50:53,58.0,0,10.2,0,0,1,0,19.6,37.3,0,768.0
5cbd8add,1776786746359,2026-04-21 17:52:26,58.0,0,10.2,0,0,1,0,27.8,37.3,0,766.0
5cbd8add,1776786876310,2026-04-21 17:54:36,58.0,0,10.2,0,0,1,0,32.6,37.3,0,764.0
5cbd8add,1776786977661,2026-04-21 17:56:17,58.0,0,10.6,0,0,1,0,42.8,35.5,0,762.0
5cbd8add,1776787199637,2026-04-21 17:59:59,58.0,0,10.6,0,0,1,0,19.3,35.5,0,759.0
5cbd8add,1776787532317,2026-04-21 18:05:32,58.0,0,10.6,0,0,1,0,56.7,32.1,0,753.0
5cbd8add,1776787819840,2026-04-21 18:10:19,57.0,1,9.8,1,0,1,0,100.0,30.5,0,754.0
5cbd8add,1776787849864,2026-04-21 18:10:49,57.0,1,9.8,0,0,1,0,37.6,30.7,0,754.0
5cbd8add,1776787879896,2026-04-21 18:11:19,57.0,1,9.8,0,0,1,0,34.9,30.7,0,753.0
5cbd8add,1776787909928,2026-04-21 18:11:49,57.0,1,9.8,0,0,1,0,32.9,30.7,0,753.0
5cbd8add,1776787939983,2026-04-21 18:12:19,57.0,1,9.8,0,0,1,0,31.2,30.7,0,752.0
5cbd8add,1776787970044,2026-04-21 18:12:50,56.0,1,9.8,0,0,1,0,41.8,33.1,0,684.0
5cbd8add,1776788000076,2026-04-21 18:13:20,56.0,1,9.8,0,0,1,0,28.9,33.1,0,684.0
5cbd8add,1776788030108,2026-04-21 18:13:50,56.0,1,9.8,0,0,1,0,34.9,33.1,0,683.0
5cbd8add,1776788060144,2026-04-21 18:14:20,56.0,1,9.8,0,0,1,0,36.4,33.1,0,683.0
5cbd8add,1776788090173,2026-04-21 18:14:50,56.0,1,9.8,0,0,1,0,34.9,35.2,0,682.0
5cbd8add,1776788120213,2026-04-21 18:15:20,55.0,1,9.8,0,0,1,0,40.4,35.6,0,743.0
5cbd8add,1776788150260,2026-04-21 18:15:50,55.0,1,9.8,0,0,1,0,50.2,35.6,0,743.0
5cbd8add,1776788180292,2026-04-21 18:16:20,55.0,1,9.8,0,0,1,0,26.5,36.6,0,742.0
5cbd8add,1776788210325,2026-04-21 18:16:50,55.0,1,9.8,0,0,1,0,37.8,36.6,0,742.0
5cbd8add,1776788240377,2026-04-21 18:17:20,55.0,1,9.8,0,0,1,0,34.9,36.6,0,741.0
5cbd8add,1776788270420,2026-04-21 18:17:50,54.0,1,9.8,0,0,1,0,43.3,37.8,0,561.0
5cbd8add,1776788300469,2026-04-21 18:18:20,54.0,1,9.8,0,0,1,0,39.3,37.8,0,560.0
5cbd8add,1776788330496,2026-04-21 18:18:50,54.0,1,9.8,0,0,1,0,45.7,38.8,0,560.0
5cbd8add,1776788360540,2026-04-21 18:19:20,54.0,1,9.8,0,0,1,0,34.9,38.8,0,559.0
5cbd8add,1776788390572,2026-04-21 18:19:50,54.0,1,9.8,0,0,1,0,42.3,38.8,0,558.0
5cbd8add,1776788420603,2026-04-21 18:20:20,53.0,1,9.8,0,0,1,0,23.4,39.2,0,812.0
5cbd8add,1776788450644,2026-04-21 18:20:50,53.0,1,9.8,0,0,1,0,37.8,39.2,0,812.0
5cbd8add,1776788480672,2026-04-21 18:21:20,53.0,1,9.8,0,0,1,0,34.9,39.2,0,811.0
5cbd8add,1776788510704,2026-04-21 18:21:50,53.0,1,9.8,0,0,1,0,57.8,40.4,0,811.0
5cbd8add,1776788540729,2026-04-21 18:22:20,53.0,1,9.8,0,0,1,0,34.9,40.4,0,810.0
5cbd8add,1776788570783,2026-04-21 18:22:50,52.0,1,9.8,0,0,1,0,52.3,41.1,0,666.0
5cbd8add,1776788600812,2026-04-21 18:23:20,52.0,1,9.8,0,0,1,0,36.3,41.1,0,666.0
5cbd8add,1776788630861,2026-04-21 18:23:50,52.0,1,9.8,0,0,1,0,30.7,41.1,0,665.0
5cbd8add,1776788660920,2026-04-21 18:24:20,52.0,1,10.2,0,0,1,0,27.4,41.1,0,665.0
5cbd8add,1776788690952,2026-04-21 18:24:50,52.0,1,10.2,0,0,1,0,34.9,41.1,0,664.0
5cbd8add,1776788720992,2026-04-21 18:25:20,51.0,1,10.2,0,0,1,0,37.8,41.5,0,608.0
5cbd8add,1776788751029,2026-04-21 18:25:51,51.0,1,10.2,0,0,1,0,34.9,41.5,0,608.0
5cbd8add,1776788781088,2026-04-21 18:26:21,51.0,1,10.2,0,0,1,0,40.7,41.5,0,607.0
5cbd8add,1776788811120,2026-04-21 18:26:51,51.0,1,10.2,0,0,1,0,36.4,41.5,0,607.0
5cbd8add,1776788841164,2026-04-21 18:27:21,51.0,1,10.2,0,0,1,0,49.3,41.5,0,606.0
5cbd8add,1776788871196,2026-04-21 18:27:51,50.0,1,10.2,0,0,1,0,34.9,42.4,0,606.0
5cbd8add,1776788901228,2026-04-21 18:28:21,50.0,1,10.2,0,0,1,0,34.9,42.4,0,605.0
5cbd8add,1776788931264,2026-04-21 18:28:51,50.0,1,10.2,0,0,1,0,32.2,42.4,0,605.0
5cbd8add,1776788961320,2026-04-21 18:29:21,50.0,1,10.2,0,0,1,0,30.1,42.4,0,604.0
5cbd8add,1776788991396,2026-04-21 18:29:51,50.0,1,10.2,0,0,1,0,33.6,42.4,0,604.0
5cbd8add,1776789021470,2026-04-21 18:30:21,49.0,1,10.2,0,0,1,0,36.4,43.0,0,603.0
5cbd8add,1776789051508,2026-04-21 18:30:51,49.0,1,10.2,0,0,1,0,33.2,43.0,0,603.0
5cbd8add,1776789081548,2026-04-21 18:31:21,49.0,1,10.2,0,0,1,0,30.9,43.0,0,602.0
5cbd8add,1776789111585,2026-04-21 18:31:51,49.0,1,10.2,0,0,1,0,30.9,43.0,0,602.0
5cbd8add,1776789141628,2026-04-21 18:32:21,49.0,1,10.2,0,0,1,0,34.9,43.0,0,601.0
5cbd8add,1776789171656,2026-04-21 18:32:51,48.0,1,10.2,0,0,1,0,34.9,43.4,0,601.0
5cbd8add,1776789201704,2026-04-21 18:33:21,48.0,1,10.2,0,0,1,0,30.9,43.4,0,600.0
5cbd8add,1776789231740,2026-04-21 18:33:51,48.0,1,10.2,0,0,1,0,23.4,43.4,0,600.0
5cbd8add,1776789261780,2026-04-21 18:34:21,48.0,1,10.2,0,0,1,0,34.9,43.4,0,599.0
5cbd8add,1776789291812,2026-04-21 18:34:51,48.0,1,10.2,0,0,1,0,31.7,43.4,0,599.0
5cbd8add,1776789321852,2026-04-21 18:35:21,47.0,1,10.2,1,0,1,0,55.6,43.7,0,598.0
5cbd8add,1776789351888,2026-04-21 18:35:51,47.0,1,10.2,1,0,1,0,36.7,43.7,0,598.0
5cbd8add,1776789381941,2026-04-21 18:36:21,47.0,1,10.2,1,0,1,0,32.1,43.7,0,597.0
5cbd8add,1776789412012,2026-04-21 18:36:52,47.0,1,10.2,1,0,1,0,37.3,43.7,0,597.0
5cbd8add,1776789445515,2026-04-21 18:37:25,47.0,0,10.2,0,0,1,0,32.5,43.7,0,596.0
5cbd8add,1776789505207,2026-04-21 18:38:25,46.0,1,10.6,0,0,1,0,31.7,43.2,0,595.0
5cbd8add,1776789562371,2026-04-21 18:39:22,46.0,0,6.3,0,0,1,0,27.8,43.2,0,346.0
5cbd8add,1776789620985,2026-04-21 18:40:20,46.0,0,6.3,0,0,1,0,27.8,42.2,0,345.0
5cbd8add,1776789767614,2026-04-21 18:42:47,46.0,0,6.3,0,0,1,0,20.4,39.8,0,343.0
5cbd8add,1776789882677,2026-04-21 18:44:42,46.0,0,6.3,0,0,1,0,36.0,38.7,0,341.0
5cbd8add,1776790101415,2026-04-21 18:48:21,46.0,1,9.8,0,0,1,0,100.0,36.7,0,337.0
5cbd8add,1776790131495,2026-04-21 18:48:51,46.0,1,9.8,0,0,1,0,36.8,36.1,0,337.0
5cbd8add,1776790161528,2026-04-21 18:49:21,45.0,1,9.8,0,0,1,0,30.9,36.1,0,491.0
5cbd8add,1776790191569,2026-04-21 18:49:51,45.0,1,9.8,0,0,1,0,70.4,36.1,0,490.0
5cbd8add,1776790221601,2026-04-21 18:50:21,45.0,1,9.8,1,0,1,0,49.2,37.2,0,490.0
5cbd8add,1776790262734,2026-04-21 18:51:02,45.0,0,9.8,0,0,1,0,45.8,37.4,0,489.0
5cbd8add,1776790449849,2026-04-21 18:54:09,45.0,0,9.8,0,0,1,0,28.7,36.4,0,486.0
5cbd8add,1776790669860,2026-04-21 18:57:49,44.0,0,9.8,0,0,1,0,39.1,36.0,0,482.0
